segundo,calculo,timestamp,hora_minuto,valor_real
929,21,1529491747,10:49,5
930,21,1529491748,10:49,5
931,20,1529491749,10:49,5
932,16,1529491750,10:49,5
933,14,1529491751,10:49,5
934,14,1529491752,10:49,5
935,14,1529491753,10:49,5
936,14,1529491754,10:49,5
937,13,1529491755,10:49,5
938,13,1529491756,10:49,5
939,13,1529491757,10:49,5
940,13,1529491758,10:49,5
941,13,1529491759,10:49,5
942,13,1529491760,10:49,5
943,13,1529491761,10:49,5
944,13,1529491762,10:49,5
945,12,1529491763,10:49,5
946,12,1529491764,10:49,5
947,10,1529491765,10:49,5
948,10,1529491766,10:49,5
949,10,1529491767,10:49,5
950,10,1529491768,10:49,5
951,9,1529491769,10:49,5
952,9,1529491770,10:49,5
953,9,1529491771,10:49,5
954,9,1529491772,10:49,5
955,9,1529491773,10:49,5
956,9,1529491774,10:49,5
957,9,1529491775,10:49,5
958,9,1529491776,10:49,5
959,9,1529491777,10:49,5
960,9,1529491778,10:49,5
961,9,1529491779,10:49,5
962,9,1529491780,10:49,5
963,9,1529491781,10:49,5
964,9,1529491782,10:49,5
